# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.741999999999999993e+00 1.643499999999999943e+02 1.362849999999999966e+02 1.426099999999999923e+01
1.743999999999999995e+00 1.649329999999999927e+02 1.367359999999999900e+02 1.431300000000000061e+01
1.745999999999999996e+00 1.655169999999999959e+02 1.371860000000000070e+02 1.436599999999999966e+01
1.747999999999999998e+00 1.661040000000000134e+02 1.376380000000000052e+02 1.441799999999999926e+01
1.750000000000000000e+00 1.666930000000000121e+02 1.380889999999999986e+02 1.447100000000000009e+01
1.752000000000000002e+00 1.672820000000000107e+02 1.385430000000000064e+02 1.452500000000000036e+01
1.754000000000000004e+00 1.678739999999999952e+02 1.389939999999999998e+02 1.457900000000000063e+01
1.756000000000000005e+00 1.684689999999999941e+02 1.394490000000000123e+02 1.463299999999999912e+01
1.758000000000000007e+00 1.690670000000000073e+02 1.399050000000000011e+02 1.468800000000000061e+01
1.760000000000000009e+00 1.696649999999999920e+02 1.403600000000000136e+02 1.474300000000000033e+01
1.762000000000000011e+00 1.702649999999999864e+02 1.408180000000000121e+02 1.479800000000000004e+01
1.764000000000000012e+00 1.708689999999999998e+02 1.412760000000000105e+02 1.485399999999999920e+01
1.766000000000000014e+00 1.714739999999999895e+02 1.417340000000000089e+02 1.490799999999999947e+01
1.768000000000000016e+00 1.720809999999999889e+02 1.421959999999999980e+02 1.496299999999999919e+01
1.770000000000000018e+00 1.726910000000000025e+02 1.426550000000000011e+02 1.501900000000000013e+01
1.772000000000000020e+00 1.733019999999999925e+02 1.431140000000000043e+02 1.507499999999999929e+01
1.774000000000000021e+00 1.739159999999999968e+02 1.435720000000000027e+02 1.513100000000000023e+01
1.776000000000000023e+00 1.745289999999999964e+02 1.440329999999999870e+02 1.518699999999999939e+01
1.778000000000000025e+00 1.751450000000000102e+02 1.444970000000000141e+02 1.524300000000000033e+01
1.780000000000000027e+00 1.757620000000000005e+02 1.449600000000000080e+02 1.529899999999999949e+01
1.782000000000000028e+00 1.763789999999999907e+02 1.454230000000000018e+02 1.535399999999999920e+01
1.784000000000000030e+00 1.770000000000000000e+02 1.458880000000000052e+02 1.540900000000000070e+01
1.786000000000000032e+00 1.776220000000000141e+02 1.463569999999999993e+02 1.546400000000000041e+01
1.788000000000000034e+00 1.782460000000000093e+02 1.468240000000000123e+02 1.551999999999999957e+01
1.790000000000000036e+00 1.788720000000000141e+02 1.472930000000000064e+02 1.557499999999999929e+01
1.792000000000000037e+00 1.795000000000000000e+02 1.477640000000000100e+02 1.562899999999999956e+01
1.794000000000000039e+00 1.801260000000000048e+02 1.482350000000000136e+02 1.568399999999999928e+01
1.796000000000000041e+00 1.807560000000000002e+02 1.487069999999999936e+02 1.573799999999999955e+01
1.798000000000000043e+00 1.813880000000000052e+02 1.491769999999999925e+02 1.579199999999999982e+01
1.800000000000000044e+00 1.820200000000000102e+02 1.496500000000000057e+02 1.584600000000000009e+01
1.802000000000000046e+00 1.826539999999999964e+02 1.501229999999999905e+02 1.589899999999999913e+01
1.804000000000000048e+00 1.832870000000000061e+02 1.505970000000000084e+02 1.595199999999999996e+01
1.806000000000000050e+00 1.839240000000000066e+02 1.510720000000000027e+02 1.600499999999999901e+01
1.808000000000000052e+00 1.845610000000000070e+02 1.515469999999999970e+02 1.605799999999999983e+01
1.810000000000000053e+00 1.851980000000000075e+02 1.520240000000000009e+02 1.610999999999999943e+01
1.812000000000000055e+00 1.858360000000000127e+02 1.525000000000000000e+02 1.616100000000000136e+01
1.814000000000000057e+00 1.864790000000000134e+02 1.529780000000000086e+02 1.621300000000000097e+01
1.816000000000000059e+00 1.871220000000000141e+02 1.534569999999999936e+02 1.626399999999999935e+01
1.818000000000000060e+00 1.877659999999999911e+02 1.539370000000000118e+02 1.631500000000000128e+01
1.820000000000000062e+00 1.884089999999999918e+02 1.544190000000000111e+02 1.636700000000000088e+01
1.822000000000000064e+00 1.890529999999999973e+02 1.549010000000000105e+02 1.641700000000000159e+01
1.824000000000000066e+00 1.896999999999999886e+02 1.553830000000000098e+02 1.646799999999999997e+01
1.826000000000000068e+00 1.903489999999999895e+02 1.558660000000000139e+02 1.651899999999999835e+01
1.828000000000000069e+00 1.909970000000000141e+02 1.563489999999999895e+02 1.657100000000000151e+01
1.830000000000000071e+00 1.916490000000000009e+02 1.568329999999999984e+02 1.662199999999999989e+01
1.832000000000000073e+00 1.922990000000000066e+02 1.573180000000000121e+02 1.667399999999999949e+01
1.834000000000000075e+00 1.929490000000000123e+02 1.578029999999999973e+02 1.672599999999999909e+01
1.836000000000000076e+00 1.936009999999999991e+02 1.582920000000000016e+02 1.677799999999999869e+01
1.838000000000000078e+00 1.942549999999999955e+02 1.587789999999999964e+02 1.682900000000000063e+01
1.840000000000000080e+00 1.949099999999999966e+02 1.592700000000000102e+02 1.687999999999999901e+01
1.842000000000000082e+00 1.955649999999999977e+02 1.597589999999999861e+02 1.693199999999999861e+01
1.844000000000000083e+00 1.962239999999999895e+02 1.602510000000000048e+02 1.698400000000000176e+01
1.846000000000000085e+00 1.968820000000000050e+02 1.607439999999999998e+02 1.703600000000000136e+01
1.848000000000000087e+00 1.975409999999999968e+02 1.612390000000000043e+02 1.708899999999999864e+01
1.850000000000000089e+00 1.981999999999999886e+02 1.617319999999999993e+02 1.714199999999999946e+01
1.852000000000000091e+00 1.988600000000000136e+02 1.622280000000000086e+02 1.719500000000000028e+01
1.854000000000000092e+00 1.995260000000000105e+02 1.627239999999999895e+02 1.724899999999999878e+01
1.856000000000000094e+00 2.001920000000000073e+02 1.632220000000000084e+02 1.730300000000000082e+01
1.858000000000000096e+00 2.008590000000000089e+02 1.637220000000000084e+02 1.735699999999999932e+01
1.860000000000000098e+00 2.015269999999999868e+02 1.642220000000000084e+02 1.741100000000000136e+01
1.862000000000000099e+00 2.021939999999999884e+02 1.647230000000000132e+02 1.746499999999999986e+01
1.864000000000000101e+00 2.028650000000000091e+02 1.652270000000000039e+02 1.751999999999999957e+01
1.866000000000000103e+00 2.035389999999999873e+02 1.657319999999999993e+02 1.757499999999999929e+01
1.868000000000000105e+00 2.042129999999999939e+02 1.662400000000000091e+02 1.762999999999999901e+01
1.870000000000000107e+00 2.048890000000000100e+02 1.667479999999999905e+02 1.768499999999999872e+01
1.872000000000000108e+00 2.055689999999999884e+02 1.672570000000000050e+02 1.774099999999999966e+01
1.874000000000000110e+00 2.062489999999999952e+02 1.677690000000000055e+02 1.779700000000000060e+01
1.875999999999999890e+00 2.069319999999999879e+02 1.682849999999999966e+02 1.785300000000000153e+01
1.877999999999999892e+00 2.076160000000000139e+02 1.687990000000000066e+02 1.790899999999999892e+01
1.879999999999999893e+00 2.083009999999999877e+02 1.693170000000000073e+02 1.796600000000000108e+01
1.881999999999999895e+00 2.089890000000000043e+02 1.698369999999999891e+02 1.802299999999999969e+01
1.883999999999999897e+00 2.096810000000000116e+02 1.703590000000000089e+02 1.807999999999999829e+01
1.885999999999999899e+00 2.103760000000000048e+02 1.708789999999999907e+02 1.813800000000000168e+01
1.887999999999999901e+00 2.110689999999999884e+02 1.714029999999999916e+02 1.819600000000000151e+01
1.889999999999999902e+00 2.117630000000000052e+02 1.719310000000000116e+02 1.825499999999999901e+01
1.891999999999999904e+00 2.124629999999999939e+02 1.724600000000000080e+02 1.831299999999999883e+01
1.893999999999999906e+00 2.131630000000000109e+02 1.729910000000000139e+02 1.837199999999999989e+01
1.895999999999999908e+00 2.138660000000000139e+02 1.735240000000000009e+02 1.843100000000000094e+01
1.897999999999999909e+00 2.145689999999999884e+02 1.740579999999999927e+02 1.849099999999999966e+01
1.899999999999999911e+00 2.152740000000000009e+02 1.745960000000000036e+02 1.855000000000000071e+01
1.901999999999999913e+00 2.159819999999999993e+02 1.751359999999999957e+02 1.860900000000000176e+01
1.903999999999999915e+00 2.166870000000000118e+02 1.756769999999999925e+02 1.867000000000000171e+01
1.905999999999999917e+00 2.173930000000000007e+02 1.762230000000000132e+02 1.872899999999999920e+01
1.907999999999999918e+00 2.181020000000000039e+02 1.767690000000000055e+02 1.878699999999999903e+01
1.909999999999999920e+00 2.188120000000000118e+02 1.773160000000000025e+02 1.884700000000000131e+01
1.911999999999999922e+00 2.195250000000000057e+02 1.778629999999999995e+02 1.890700000000000003e+01
1.913999999999999924e+00 2.202379999999999995e+02 1.784130000000000109e+02 1.896699999999999875e+01
1.915999999999999925e+00 2.209530000000000030e+02 1.789660000000000082e+02 1.902700000000000102e+01
1.917999999999999927e+00 2.216690000000000111e+02 1.795219999999999914e+02 1.908699999999999974e+01
1.919999999999999929e+00 2.223820000000000050e+02 1.800780000000000030e+02 1.914600000000000080e+01
1.921999999999999931e+00 2.230970000000000084e+02 1.806380000000000052e+02 1.920599999999999952e+01
1.923999999999999932e+00 2.238120000000000118e+02 1.811999999999999886e+02 1.926500000000000057e+01
1.925999999999999934e+00 2.245279999999999916e+02 1.817620000000000005e+02 1.932600000000000051e+01
1.927999999999999936e+00 2.252460000000000093e+02 1.823280000000000030e+02 1.938599999999999923e+01
1.929999999999999938e+00 2.259629999999999939e+02 1.828959999999999866e+02 1.944600000000000151e+01
1.931999999999999940e+00 2.266800000000000068e+02 1.834639999999999986e+02 1.950600000000000023e+01
1.933999999999999941e+00 2.273969999999999914e+02 1.840329999999999870e+02 1.956700000000000017e+01
1.935999999999999943e+00 2.281160000000000139e+02 1.846059999999999945e+02 1.962800000000000011e+01
1.937999999999999945e+00 2.288340000000000032e+02 1.851800000000000068e+02 1.968900000000000006e+01
1.939999999999999947e+00 2.295529999999999973e+02 1.857539999999999907e+02 1.975000000000000000e+01
1.941999999999999948e+00 2.302690000000000055e+02 1.863300000000000125e+02 1.981099999999999994e+01
1.943999999999999950e+00 2.309890000000000043e+02 1.869079999999999870e+02 1.987300000000000111e+01
1.945999999999999952e+00 2.317059999999999889e+02 1.874879999999999995e+02 1.993599999999999994e+01
1.947999999999999954e+00 2.324259999999999877e+02 1.880680000000000121e+02 1.999899999999999878e+01
1.949999999999999956e+00 2.331450000000000102e+02 1.886469999999999914e+02 2.006299999999999883e+01
1.951999999999999957e+00 2.338669999999999902e+02 1.892299999999999898e+02 2.012699999999999889e+01
1.953999999999999959e+00 2.345889999999999986e+02 1.898149999999999977e+02 2.019200000000000017e+01
1.955999999999999961e+00 2.353100000000000023e+02 1.904019999999999868e+02 2.025900000000000034e+01
1.957999999999999963e+00 2.360300000000000011e+02 1.909900000000000091e+02 2.032600000000000051e+01
1.959999999999999964e+00 2.367500000000000000e+02 1.915759999999999934e+02 2.039199999999999946e+01
1.961999999999999966e+00 2.374739999999999895e+02 1.921659999999999968e+02 2.046099999999999852e+01
1.963999999999999968e+00 2.381980000000000075e+02 1.927570000000000050e+02 2.053000000000000114e+01
1.965999999999999970e+00 2.389199999999999875e+02 1.933489999999999895e+02 2.060099999999999909e+01
1.967999999999999972e+00 2.396450000000000102e+02 1.939430000000000121e+02 2.067200000000000060e+01
1.969999999999999973e+00 2.403660000000000139e+02 1.945370000000000061e+02 2.074500000000000099e+01
1.971999999999999975e+00 2.410900000000000034e+02 1.951299999999999955e+02 2.081700000000000017e+01
1.973999999999999977e+00 2.418129999999999882e+02 1.957270000000000039e+02 2.089099999999999824e+01
1.975999999999999979e+00 2.425370000000000061e+02 1.963230000000000075e+02 2.096499999999999986e+01
1.977999999999999980e+00 2.432620000000000005e+02 1.969240000000000066e+02 2.104100000000000037e+01
1.979999999999999982e+00 2.439869999999999948e+02 1.975240000000000009e+02 2.111700000000000088e+01
1.981999999999999984e+00 2.447129999999999939e+02 1.981250000000000000e+02 2.119500000000000028e+01
1.983999999999999986e+00 2.454410000000000025e+02 1.987270000000000039e+02 2.127400000000000091e+01
1.985999999999999988e+00 2.461670000000000016e+02 1.993309999999999889e+02 2.135300000000000153e+01
1.987999999999999989e+00 2.468940000000000055e+02 1.999350000000000023e+02 2.143100000000000094e+01
1.989999999999999991e+00 2.476210000000000093e+02 2.005409999999999968e+02 2.151099999999999923e+01
1.991999999999999993e+00 2.483489999999999895e+02 2.011479999999999961e+02 2.159299999999999997e+01
1.993999999999999995e+00 2.490780000000000030e+02 2.017580000000000098e+02 2.167399999999999949e+01
1.995999999999999996e+00 2.498060000000000116e+02 2.023660000000000139e+02 2.175499999999999901e+01
1.997999999999999998e+00 2.505339999999999918e+02 2.029780000000000086e+02 2.183699999999999974e+01
2.000000000000000000e+00 2.512640000000000100e+02 2.035920000000000130e+02 2.191799999999999926e+01
2.001999999999999780e+00 2.519929999999999950e+02 2.042040000000000077e+02 2.200000000000000000e+01
2.004000000000000004e+00 2.527239999999999895e+02 2.048199999999999932e+02 2.208099999999999952e+01
2.005999999999999783e+00 2.534530000000000030e+02 2.054370000000000118e+02 2.216300000000000026e+01
2.008000000000000007e+00 2.541839999999999975e+02 2.060550000000000068e+02 2.224500000000000099e+01
2.009999999999999787e+00 2.549139999999999873e+02 2.066740000000000066e+02 2.232799999999999940e+01
2.012000000000000011e+00 2.556440000000000055e+02 2.072909999999999968e+02 2.240899999999999892e+01
2.013999999999999790e+00 2.563770000000000095e+02 2.079110000000000014e+02 2.248999999999999844e+01
2.016000000000000014e+00 2.571100000000000136e+02 2.085339999999999918e+02 2.257100000000000151e+01
2.017999999999999794e+00 2.578419999999999845e+02 2.091589999999999918e+02 2.265099999999999980e+01
2.020000000000000018e+00 2.585779999999999745e+02 2.097870000000000061e+02 2.273100000000000165e+01
2.021999999999999797e+00 2.593140000000000214e+02 2.104149999999999920e+02 2.281200000000000117e+01
2.024000000000000021e+00 2.600500000000000114e+02 2.110440000000000111e+02 2.289099999999999824e+01
2.025999999999999801e+00 2.607869999999999777e+02 2.116750000000000114e+02 2.297100000000000009e+01
2.028000000000000025e+00 2.615240000000000009e+02 2.123069999999999879e+02 2.305000000000000071e+01
2.029999999999999805e+00 2.622640000000000100e+02 2.129399999999999977e+02 2.312999999999999901e+01
2.032000000000000028e+00 2.630009999999999764e+02 2.135759999999999934e+02 2.321000000000000085e+01
2.033999999999999808e+00 2.637409999999999854e+02 2.142119999999999891e+02 2.328900000000000148e+01
2.036000000000000032e+00 2.644830000000000041e+02 2.148499999999999943e+02 2.336700000000000088e+01
2.037999999999999812e+00 2.652230000000000132e+02 2.154900000000000091e+02 2.344500000000000028e+01
2.040000000000000036e+00 2.659649999999999750e+02 2.161310000000000002e+02 2.352400000000000091e+01
2.041999999999999815e+00 2.667099999999999795e+02 2.167750000000000057e+02 2.360300000000000153e+01
2.044000000000000039e+00 2.674560000000000173e+02 2.174180000000000064e+02 2.368199999999999861e+01
2.045999999999999819e+00 2.682029999999999745e+02 2.180670000000000073e+02 2.376099999999999923e+01
2.048000000000000043e+00 2.689499999999999886e+02 2.187170000000000130e+02 2.383899999999999864e+01
2.049999999999999822e+00 2.697019999999999982e+02 2.193669999999999902e+02 2.391700000000000159e+01
2.052000000000000046e+00 2.704560000000000173e+02 2.200190000000000055e+02 2.399599999999999866e+01
2.053999999999999826e+00 2.712119999999999891e+02 2.206730000000000018e+02 2.407400000000000162e+01
2.056000000000000050e+00 2.719700000000000273e+02 2.213280000000000030e+02 2.415200000000000102e+01
2.057999999999999829e+00 2.727300000000000182e+02 2.219859999999999900e+02 2.423000000000000043e+01
2.060000000000000053e+00 2.734929999999999950e+02 2.226459999999999866e+02 2.430999999999999872e+01
2.061999999999999833e+00 2.742579999999999814e+02 2.233069999999999879e+02 2.438899999999999935e+01
2.064000000000000057e+00 2.750280000000000200e+02 2.239689999999999941e+02 2.446799999999999997e+01
2.065999999999999837e+00 2.757980000000000018e+02 2.246339999999999861e+02 2.454500000000000171e+01
2.068000000000000060e+00 2.765699999999999932e+02 2.253000000000000114e+02 2.462399999999999878e+01
2.069999999999999840e+00 2.773450000000000273e+02 2.259710000000000036e+02 2.470400000000000063e+01
2.072000000000000064e+00 2.781209999999999809e+02 2.266430000000000007e+02 2.478200000000000003e+01
2.073999999999999844e+00 2.788999999999999773e+02 2.273149999999999977e+02 2.486100000000000065e+01
2.076000000000000068e+00 2.796809999999999832e+02 2.279900000000000091e+02 2.494000000000000128e+01
2.077999999999999847e+00 2.804639999999999986e+02 2.286649999999999920e+02 2.501899999999999835e+01
2.080000000000000071e+00 2.812509999999999764e+02 2.293449999999999989e+02 2.509799999999999898e+01
2.081999999999999851e+00 2.820419999999999732e+02 2.300240000000000009e+02 2.517599999999999838e+01
2.084000000000000075e+00 2.828319999999999936e+02 2.307059999999999889e+02 2.525499999999999901e+01
2.085999999999999854e+00 2.836250000000000000e+02 2.313899999999999864e+02 2.533200000000000074e+01
2.088000000000000078e+00 2.844209999999999923e+02 2.320759999999999934e+02 2.541100000000000136e+01
2.089999999999999858e+00 2.852200000000000273e+02 2.327640000000000100e+02 2.548999999999999844e+01
2.092000000000000082e+00 2.860219999999999914e+02 2.334519999999999982e+02 2.556800000000000139e+01
2.093999999999999861e+00 2.868260000000000218e+02 2.341440000000000055e+02 2.564600000000000080e+01
2.096000000000000085e+00 2.876309999999999718e+02 2.348379999999999939e+02 2.572299999999999898e+01
2.097999999999999865e+00 2.884379999999999882e+02 2.355329999999999870e+02 2.580099999999999838e+01
2.100000000000000089e+00 2.892459999999999809e+02 2.362270000000000039e+02 2.587800000000000011e+01
2.101999999999999869e+00 2.900550000000000068e+02 2.369240000000000066e+02 2.595499999999999829e+01
2.104000000000000092e+00 2.908620000000000232e+02 2.376200000000000045e+02 2.603099999999999881e+01
2.105999999999999872e+00 2.916709999999999923e+02 2.383139999999999930e+02 2.610600000000000165e+01
2.108000000000000096e+00 2.924800000000000182e+02 2.390080000000000098e+02 2.618199999999999861e+01
2.109999999999999876e+00 2.932869999999999777e+02 2.397050000000000125e+02 2.625799999999999912e+01
2.112000000000000099e+00 2.940930000000000177e+02 2.403969999999999914e+02 2.633299999999999841e+01
2.113999999999999879e+00 2.949010000000000105e+02 2.410889999999999986e+02 2.640700000000000003e+01
2.116000000000000103e+00 2.957049999999999841e+02 2.417810000000000059e+02 2.648000000000000043e+01
2.117999999999999883e+00 2.965110000000000241e+02 2.424739999999999895e+02 2.655199999999999960e+01
2.120000000000000107e+00 2.973170000000000073e+02 2.431649999999999920e+02 2.662600000000000122e+01
2.121999999999999886e+00 2.981229999999999905e+02 2.438540000000000134e+02 2.669800000000000040e+01
2.124000000000000110e+00 2.989279999999999973e+02 2.445449999999999875e+02 2.676899999999999835e+01
2.125999999999999890e+00 2.997320000000000277e+02 2.452350000000000136e+02 2.683999999999999986e+01
2.128000000000000114e+00 3.005360000000000014e+02 2.459230000000000018e+02 2.691000000000000014e+01
2.129999999999999893e+00 3.013380000000000223e+02 2.466109999999999900e+02 2.697800000000000153e+01
2.132000000000000117e+00 3.021379999999999768e+02 2.472969999999999970e+02 2.704500000000000171e+01
2.133999999999999897e+00 3.029379999999999882e+02 2.479819999999999993e+02 2.711199999999999832e+01
2.136000000000000121e+00 3.037370000000000232e+02 2.486680000000000064e+02 2.717599999999999838e+01
2.137999999999999901e+00 3.045369999999999777e+02 2.493520000000000039e+02 2.723999999999999844e+01
2.140000000000000124e+00 3.053319999999999936e+02 2.500349999999999966e+02 2.730300000000000082e+01
2.141999999999999904e+00 3.061279999999999859e+02 2.507179999999999893e+02 2.736700000000000088e+01
2.144000000000000128e+00 3.069220000000000255e+02 2.513990000000000009e+02 2.742899999999999849e+01
2.145999999999999908e+00 3.077169999999999845e+02 2.520809999999999889e+02 2.749200000000000088e+01
2.148000000000000131e+00 3.085110000000000241e+02 2.527580000000000098e+02 2.755600000000000094e+01
2.149999999999999911e+00 3.093020000000000209e+02 2.534370000000000118e+02 2.761799999999999855e+01
2.152000000000000135e+00 3.100950000000000273e+02 2.541129999999999995e+02 2.768199999999999861e+01
2.153999999999999915e+00 3.108849999999999909e+02 2.547899999999999920e+02 2.774500000000000099e+01
2.156000000000000139e+00 3.116759999999999877e+02 2.554639999999999986e+02 2.780799999999999983e+01
2.157999999999999918e+00 3.124680000000000177e+02 2.561390000000000100e+02 2.787000000000000099e+01
2.160000000000000142e+00 3.132570000000000050e+02 2.568109999999999786e+02 2.793299999999999983e+01
2.161999999999999922e+00 3.140459999999999923e+02 2.574820000000000277e+02 2.799599999999999866e+01
2.164000000000000146e+00 3.148349999999999795e+02 2.581510000000000105e+02 2.805999999999999872e+01
2.165999999999999925e+00 3.156209999999999809e+02 2.588190000000000168e+02 2.812300000000000111e+01
2.168000000000000149e+00 3.164060000000000059e+02 2.594870000000000232e+02 2.818799999999999883e+01
2.169999999999999929e+00 3.171909999999999741e+02 2.601530000000000200e+02 2.825199999999999889e+01
2.172000000000000153e+00 3.179769999999999754e+02 2.608149999999999977e+02 2.831599999999999895e+01
2.173999999999999932e+00 3.187599999999999909e+02 2.614780000000000086e+02 2.837999999999999901e+01
2.176000000000000156e+00 3.195400000000000205e+02 2.621379999999999768e+02 2.844500000000000028e+01
2.177999999999999936e+00 3.203179999999999836e+02 2.627989999999999782e+02 2.850900000000000034e+01
2.180000000000000160e+00 3.210950000000000273e+02 2.634580000000000268e+02 2.857400000000000162e+01
2.181999999999999940e+00 3.218690000000000282e+02 2.641139999999999759e+02 2.864000000000000057e+01
2.184000000000000163e+00 3.226429999999999723e+02 2.647669999999999959e+02 2.870499999999999829e+01
2.185999999999999943e+00 3.234150000000000205e+02 2.654209999999999923e+02 2.876899999999999835e+01
2.188000000000000167e+00 3.241850000000000023e+02 2.660710000000000264e+02 2.883500000000000085e+01
2.189999999999999947e+00 3.249569999999999936e+02 2.667219999999999800e+02 2.889900000000000091e+01
2.192000000000000171e+00 3.257269999999999754e+02 2.673679999999999950e+02 2.896399999999999864e+01
2.193999999999999950e+00 3.264950000000000045e+02 2.680160000000000196e+02 2.902899999999999991e+01
2.196000000000000174e+00 3.272629999999999768e+02 2.686610000000000014e+02 2.909400000000000119e+01
2.197999999999999954e+00 3.280299999999999727e+02 2.693039999999999736e+02 2.915800000000000125e+01
2.200000000000000178e+00 3.287950000000000159e+02 2.699470000000000027e+02 2.922299999999999898e+01
2.201999999999999957e+00 3.295600000000000023e+02 2.705880000000000223e+02 2.928800000000000026e+01
2.204000000000000181e+00 3.303229999999999791e+02 2.712259999999999991e+02 2.935300000000000153e+01
2.205999999999999961e+00 3.310860000000000127e+02 2.718629999999999995e+02 2.941700000000000159e+01
2.208000000000000185e+00 3.318469999999999800e+02 2.725009999999999764e+02 2.948199999999999932e+01
2.209999999999999964e+00 3.326070000000000277e+02 2.731349999999999909e+02 2.954700000000000060e+01
2.212000000000000188e+00 3.333670000000000186e+02 2.737679999999999723e+02 2.961199999999999832e+01
2.213999999999999968e+00 3.341250000000000000e+02 2.744019999999999868e+02 2.967699999999999960e+01
2.216000000000000192e+00 3.348870000000000005e+02 2.750330000000000155e+02 2.974099999999999966e+01
2.217999999999999972e+00 3.356460000000000150e+02 2.756610000000000014e+02 2.980600000000000094e+01
2.220000000000000195e+00 3.364060000000000059e+02 2.762900000000000205e+02 2.987099999999999866e+01
2.221999999999999975e+00 3.371630000000000109e+02 2.769159999999999968e+02 2.993499999999999872e+01
2.224000000000000199e+00 3.379220000000000255e+02 2.775409999999999968e+02 2.999800000000000111e+01
2.225999999999999979e+00 3.386809999999999832e+02 2.781639999999999873e+02 3.006200000000000117e+01
2.228000000000000203e+00 3.394390000000000214e+02 2.787860000000000014e+02 3.012600000000000122e+01
2.229999999999999982e+00 3.401970000000000027e+02 2.794100000000000250e+02 3.019000000000000128e+01
2.232000000000000206e+00 3.409529999999999745e+02 2.800289999999999964e+02 3.025400000000000134e+01
2.233999999999999986e+00 3.417090000000000032e+02 2.806460000000000150e+02 3.031599999999999895e+01
2.236000000000000210e+00 3.424660000000000082e+02 2.812629999999999768e+02 3.037900000000000134e+01
2.237999999999999989e+00 3.432239999999999895e+02 2.818779999999999859e+02 3.044200000000000017e+01
2.240000000000000213e+00 3.439800000000000182e+02 2.824909999999999854e+02 3.050400000000000134e+01
2.241999999999999993e+00 3.447359999999999900e+02 2.831039999999999850e+02 3.056599999999999895e+01
2.244000000000000217e+00 3.454929999999999950e+02 2.837160000000000082e+02 3.062800000000000011e+01
2.245999999999999996e+00 3.462500000000000000e+02 2.843240000000000123e+02 3.069099999999999895e+01
2.248000000000000220e+00 3.470070000000000050e+02 2.849300000000000068e+02 3.075199999999999889e+01
2.250000000000000000e+00 3.477669999999999959e+02 2.855360000000000014e+02 3.081400000000000006e+01
2.251999999999999780e+00 3.485240000000000009e+02 2.861390000000000100e+02 3.087600000000000122e+01
2.254000000000000004e+00 3.492830000000000155e+02 2.867420000000000186e+02 3.093700000000000117e+01
2.255999999999999783e+00 3.500439999999999827e+02 2.873430000000000177e+02 3.099899999999999878e+01
2.258000000000000007e+00 3.508020000000000209e+02 2.879429999999999836e+02 3.105999999999999872e+01
2.259999999999999787e+00 3.515609999999999786e+02 2.885400000000000205e+02 3.112199999999999989e+01
2.262000000000000011e+00 3.523220000000000027e+02 2.891379999999999768e+02 3.118400000000000105e+01
2.263999999999999790e+00 3.530819999999999936e+02 2.897339999999999804e+02 3.124599999999999866e+01
2.266000000000000014e+00 3.538389999999999986e+02 2.903279999999999745e+02 3.130799999999999983e+01
2.267999999999999794e+00 3.545980000000000132e+02 2.909230000000000018e+02 3.136899999999999977e+01
2.270000000000000018e+00 3.553550000000000182e+02 2.915149999999999864e+02 3.143100000000000094e+01
2.271999999999999797e+00 3.561129999999999995e+02 2.921030000000000086e+02 3.149299999999999855e+01
2.274000000000000021e+00 3.568709999999999809e+02 2.926929999999999836e+02 3.155499999999999972e+01
2.275999999999999801e+00 3.576290000000000191e+02 2.932789999999999964e+02 3.161700000000000088e+01
2.278000000000000025e+00 3.583860000000000241e+02 2.938650000000000091e+02 3.168100000000000094e+01
2.279999999999999805e+00 3.591410000000000196e+02 2.944510000000000218e+02 3.174399999999999977e+01
2.282000000000000028e+00 3.598960000000000150e+02 2.950360000000000014e+02 3.180699999999999861e+01
2.283999999999999808e+00 3.606519999999999868e+02 2.956209999999999809e+02 3.187099999999999866e+01
2.286000000000000032e+00 3.614069999999999823e+02 2.962029999999999745e+02 3.193400000000000105e+01
2.287999999999999812e+00 3.621600000000000250e+02 2.967869999999999777e+02 3.199699999999999989e+01
2.290000000000000036e+00 3.629119999999999777e+02 2.973690000000000282e+02 3.206099999999999994e+01
2.291999999999999815e+00 3.636600000000000250e+02 2.979499999999999886e+02 3.212500000000000000e+01
2.294000000000000039e+00 3.644100000000000250e+02 2.985289999999999964e+02 3.218900000000000006e+01
2.295999999999999819e+00 3.651589999999999918e+02 2.991100000000000136e+02 3.225399999999999778e+01
2.298000000000000043e+00 3.659049999999999727e+02 2.996899999999999977e+02 3.231799999999999784e+01
2.299999999999999822e+00 3.666519999999999868e+02 3.002699999999999818e+02 3.238300000000000267e+01
2.302000000000000046e+00 3.673960000000000150e+02 3.008480000000000132e+02 3.244800000000000040e+01
2.303999999999999826e+00 3.681399999999999864e+02 3.014289999999999736e+02 3.251299999999999812e+01
2.306000000000000050e+00 3.688860000000000241e+02 3.020079999999999814e+02 3.257800000000000296e+01
2.307999999999999829e+00 3.696270000000000095e+02 3.025860000000000127e+02 3.264300000000000068e+01
2.310000000000000053e+00 3.703690000000000282e+02 3.031639999999999873e+02 3.270799999999999841e+01
2.311999999999999833e+00 3.711080000000000041e+02 3.037409999999999854e+02 3.277400000000000091e+01
2.314000000000000057e+00 3.718469999999999800e+02 3.043179999999999836e+02 3.284100000000000108e+01
2.315999999999999837e+00 3.725830000000000268e+02 3.048949999999999818e+02 3.290800000000000125e+01
2.318000000000000060e+00 3.733190000000000168e+02 3.054730000000000132e+02 3.297500000000000142e+01
2.319999999999999840e+00 3.740520000000000209e+02 3.060489999999999782e+02 3.304099999999999682e+01
